TRAIN,train/4939035108d04ee672570a7cc937e270_jpg.rf.c676ffd8b63ca7b82aeb3348c032c768.jpg,white-pawn,0.197115385,0.538461538,,,0.264423077,0.653846154,,
TRAIN,train/4939035108d04ee672570a7cc937e270_jpg.rf.c676ffd8b63ca7b82aeb3348c032c768.jpg,white-pawn,0.1875,0.668269231,,,0.252403846,0.783653846,,
TRAIN,train/49f78dc9aaeadd0c76ed2def75c358f3_jpg.rf.c79a51cf35ad3e236c3ea41e5a659b31.jpg,black-king,0.519230769,0.550480769,,,0.586538462,0.742788462,,
TRAIN,train/e79deba8fe520409790b601ad61da4ee_jpg.rf.c5ace9198f249698fecd9cd44699ad3e.jpg,black-pawn,0.459134615,0.1875,,,0.502403846,0.288461538,,
TRAIN,train/6403b91d63799cb9b5531c47b195d088_jpg.rf.c98b6f1a55887b0abf43a46704ffce4a.jpg,white-queen,0.516826923,0.435096154,,,0.584134615,0.612980769,,
TRAIN,train/05de676d5078dc0a13796f3f627993ef_jpg.rf.cc83e123e6905474c14e40a7a06b3fbb.jpg,black-knight,0.617788462,0.461538462,,,0.682692308,0.608173077,,
TRAIN,train/3091c9b25d76e9cbd0af83ced9f354e5_jpg.rf.bfe4874bf78f4241bf8a602aef15c352.jpg,black-knight,0.211538462,0.016826923,,,0.271634615,0.139423077,,
TRAIN,train/edd285915356686fb53fb52c1ded0e53_jpg.rf.c889f2395a10814f1b3bc7c2eff34762.jpg,black-bishop,0.516826923,0.088942308,,,0.572115385,0.233173077,,
TRAIN,train/IMG_0298_JPG.rf.c72da1b09a38ec0adab3af9bb3abc0c1.jpg,black-king,0.192307692,0.209134615,,,0.288461538,0.415865385,,
TRAIN,train/IMG_0298_JPG.rf.c72da1b09a38ec0adab3af9bb3abc0c1.jpg,white-rook,0.242788462,0.081730769,,,0.314903846,0.225961538,,
TRAIN,train/IMG_0298_JPG.rf.c72da1b09a38ec0adab3af9bb3abc0c1.jpg,black-pawn,0.461538462,0.620192308,,,0.524038462,0.740384615,,
TRAIN,train/IMG_0298_JPG.rf.c72da1b09a38ec0adab3af9bb3abc0c1.jpg,black-pawn,0.403846154,0.276442308,,,0.471153846,0.40625,,
TRAIN,train/IMG_0298_JPG.rf.c72da1b09a38ec0adab3af9bb3abc0c1.jpg,black-pawn,0.661057692,0.377403846,,,0.723557692,0.507211538,,
TRAIN,train/IMG_0298_JPG.rf.c72da1b09a38ec0adab3af9bb3abc0c1.jpg,white-pawn,0.653846154,0.504807692,,,0.721153846,0.634615385,,
TRAIN,train/IMG_0298_JPG.rf.c72da1b09a38ec0adab3af9bb3abc0c1.jpg,white-pawn,0.747596154,0.276442308,,,0.814903846,0.403846154,,
TRAIN,train/IMG_0298_JPG.rf.c72da1b09a38ec0adab3af9bb3abc0c1.jpg,white-king,0.824519231,0.293269231,,,0.9375,0.519230769,,
TRAIN,train/446e75de1ffefc2115e79696bcf0e357_jpg.rf.c74c5023e09478494c8b41aa67f070fe.jpg,black-knight,0.103365385,0.725961538,,,0.185096154,0.853365385,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,white-rook,0.790865385,0.040865385,,,0.853365385,0.173076923,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,white-king,0.807692308,0.225961538,,,0.899038462,0.4375,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,white-bishop,0.802884615,0.091346154,,,0.865384615,0.242788462,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,white-queen,0.629807692,0.064903846,,,0.704326923,0.257211538,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,white-knight,0.730769231,0.747596154,,,0.819711538,0.913461538,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,white-pawn,0.716346154,0.125,,,0.771634615,0.242788462,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,white-pawn,0.730769231,0.305288462,,,0.783653846,0.420673077,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,white-pawn,0.723557692,0.40625,,,0.783653846,0.526442308,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,white-pawn,0.620192308,0.533653846,,,0.682692308,0.651442308,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-king,0.177884615,0.197115385,,,0.271634615,0.413461538,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-bishop,0.377403846,0.086538462,,,0.435096154,0.245192308,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-rook,0.40625,0.014423077,,,0.463942308,0.15625,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-rook,0.461538462,0.290865385,,,0.526442308,0.430288462,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-knight,0.725961538,0.591346154,,,0.802884615,0.764423077,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-knight,0.625,0.382211538,,,0.694711538,0.543269231,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-pawn,0.5625,0.139423077,,,0.615384615,0.252403846,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-pawn,0.288461538,0.295673077,,,0.338942308,0.413461538,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-pawn,0.447115385,0.778846154,,,0.507211538,0.901442308,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-pawn,0.427884615,0.634615385,,,0.485576923,0.754807692,,
TRAIN,train/ca869123d8a0cbcc6e54f4a445e5a78a_jpg.rf.cb3d9d5a5fd961cfb91b7cb00efeab83.jpg,black-pawn,0.362980769,0.497596154,,,0.420673077,0.622596154,,
TRAIN,train/8d6f722eadc015a393bd490f9b7a85e6_jpg.rf.c7ef5eb61f666dd9651b0f2a23cf3f60.jpg,white-king,0.326923077,0.180288462,,,0.399038462,0.391826923,,
TRAIN,train/8d6f722eadc015a393bd490f9b7a85e6_jpg.rf.c7ef5eb61f666dd9651b0f2a23cf3f60.jpg,black-king,0.524038462,0.396634615,,,0.605769231,0.617788462,,
TRAIN,train/8d6f722eadc015a393bd490f9b7a85e6_jpg.rf.c7ef5eb61f666dd9651b0f2a23cf3f60.jpg,white-pawn,0.233173077,0.608173077,,,0.298076923,0.737980769,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,black-queen,0.346153846,0.192307692,,,0.427884615,0.377403846,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,black-knight,0.504807692,0.319711538,,,0.581730769,0.463942308,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-bishop,0.502403846,0.519230769,,,0.579326923,0.675480769,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-queen,0.59375,0.189903846,,,0.665865385,0.370192308,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-knight,0.778846154,0.504807692,,,0.860576923,0.670673077,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-king,0.682692308,0.257211538,,,0.766826923,0.459134615,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-rook,0.762019231,0,,,0.831730769,0.098557692,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-rook,0.682692308,0.665865385,,,0.771634615,0.810096154,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-pawn,0.692307692,0.550480769,,,0.757211538,0.663461538,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-pawn,0.680288462,0.149038462,,,0.740384615,0.259615385,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-pawn,0.685096154,0,,,0.745192308,0.096153846,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-pawn,0.526442308,0.242788462,,,0.576923077,0.348557692,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,white-pawn,0.495192308,0.675480769,,,0.5625,0.795673077,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,black-pawn,0.449519231,0.002403846,,,0.507211538,0.108173077,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,black-pawn,0.28125,0.170673077,,,0.341346154,0.28125,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,black-pawn,0.302884615,0.084134615,,,0.358173077,0.189903846,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,black-pawn,0.442307692,0.240384615,,,0.502403846,0.348557692,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,black-pawn,0.329326923,0.444711538,,,0.391826923,0.564903846,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,black-pawn,0.257211538,0.346153846,,,0.314903846,0.461538462,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,black-king,0.149038462,0.262019231,,,0.237980769,0.471153846,,
TRAIN,train/ce54969567273b9b8a275812ff56e16c_jpg.rf.c314f1d0e3f3e5009805961ff05a7934.jpg,black-rook,0.088942308,0.668269231,,,0.177884615,0.814903846,,
TRAIN,train/IMG_0317_JPG.rf.c4575757a6e19ad9fb88d28b1a15193e.jpg,black-rook,0.427884615,0.040865385,,,0.473557692,0.158653846,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,black-king,0.182692308,0.173076923,,,0.274038462,0.389423077,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,white-rook,0.550480769,0.245192308,,,0.620192308,0.389423077,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,white-knight,0.634615385,0.331730769,,,0.706730769,0.487980769,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,white-bishop,0.545673077,0.334134615,,,0.608173077,0.5,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,white-queen,0.639423077,0.019230769,,,0.711538462,0.206730769,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,white-king,0.824519231,0.165865385,,,0.908653846,0.394230769,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,white-pawn,0.721153846,0.079326923,,,0.783653846,0.192307692,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,white-pawn,0.740384615,0.257211538,,,0.800480769,0.377403846,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,white-pawn,0.639423077,0.490384615,,,0.701923077,0.617788462,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,black-rook,0.71875,0,,,0.788461538,0.105769231,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,black-pawn,0.389423077,0.264423077,,,0.447115385,0.389423077,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,black-pawn,0.560096154,0.475961538,,,0.622596154,0.591346154,,
TRAIN,train/1728cd731489df8bb8e0396e178fe393_jpg.rf.cf3127987c30548d691295953a2326db.jpg,black-pawn,0.4375,0.603365385,,,0.502403846,0.728365385,,
TRAIN,train/05de676d5078dc0a13796f3f627993ef_jpg.rf.c37fdbdb3b34643c655814729cc944eb.jpg,black-knight,0.365384615,0.487980769,,,0.432692308,0.634615385,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-queen,0.75,0.235576923,,,0.817307692,0.394230769,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-king,0.757211538,0.295673077,,,0.831730769,0.480769231,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-bishop,0.730769231,0.163461538,,,0.774038462,0.293269231,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-bishop,0.776442308,0.449519231,,,0.841346154,0.584134615,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-knight,0.716346154,0.086538462,,,0.771634615,0.213942308,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-knight,0.793269231,0.569711538,,,0.867788462,0.699519231,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-rook,0.716346154,0.028846154,,,0.766826923,0.139423077,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-rook,0.807692308,0.694711538,,,0.879807692,0.824519231,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-pawn,0.639423077,0.028846154,,,0.680288462,0.127403846,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-pawn,0.644230769,0.112980769,,,0.685096154,0.209134615,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-pawn,0.65625,0.194711538,,,0.697115385,0.290865385,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-pawn,0.665865385,0.276442308,,,0.709134615,0.377403846,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-pawn,0.675480769,0.370192308,,,0.723557692,0.46875,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-pawn,0.689903846,0.475961538,,,0.737980769,0.576923077,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-pawn,0.699519231,0.581730769,,,0.752403846,0.6875,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,black-pawn,0.716346154,0.697115385,,,0.769230769,0.810096154,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-queen,0.15625,0.197115385,,,0.21875,0.367788462,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-king,0.139423077,0.271634615,,,0.206730769,0.463942308,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-bishop,0.168269231,0.137019231,,,0.216346154,0.271634615,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-bishop,0.132211538,0.423076923,,,0.189903846,0.557692308,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-knight,0.177884615,0.064903846,,,0.235576923,0.192307692,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-knight,0.134615385,0.536057692,,,0.199519231,0.677884615,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-rook,0.185096154,0.004807692,,,0.230769231,0.108173077,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-rook,0.110576923,0.680288462,,,0.177884615,0.817307692,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-pawn,0.262019231,0.014423077,,,0.305288462,0.110576923,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-pawn,0.262019231,0.098557692,,,0.302884615,0.189903846,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-pawn,0.259615385,0.180288462,,,0.300480769,0.278846154,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-pawn,0.252403846,0.262019231,,,0.298076923,0.360576923,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-pawn,0.254807692,0.362980769,,,0.300480769,0.463942308,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-pawn,0.242788462,0.466346154,,,0.290865385,0.569711538,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-pawn,0.240384615,0.569711538,,,0.290865385,0.675480769,,
TRAIN,train/dd6b5c3cb2d7e77f38f1dfeb2bff0431_jpg.rf.cc1ce4e567e8abf653acf2434e59ebdf.jpg,white-pawn,0.225961538,0.689903846,,,0.283653846,0.800480769,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-queen,0.447115385,0.305288462,,,0.524038462,0.492788462,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-king,0.175480769,0.168269231,,,0.264423077,0.389423077,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-rook,0.165865385,0.353365385,,,0.242788462,0.497596154,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-pawn,0.225961538,0.725961538,,,0.298076923,0.853365385,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-pawn,0.286057692,0.264423077,,,0.341346154,0.382211538,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-pawn,0.461538462,0.168269231,,,0.516826923,0.295673077,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-pawn,0.4375,0.588942308,,,0.502403846,0.721153846,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-pawn,0.367788462,0.463942308,,,0.432692308,0.586538462,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-pawn,0.483173077,0.074519231,,,0.540865385,0.194711538,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-rook,0.394230769,0,,,0.456730769,0.112980769,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-bishop,0.367788462,0.045673077,,,0.427884615,0.204326923,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,black-bishop,0.622596154,0.4375,,,0.709134615,0.59375,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-knight,0.627403846,0.216346154,,,0.694711538,0.358173077,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-knight,0.745192308,0.694711538,,,0.836538462,0.858173077,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-rook,0.78125,0,,,0.848557692,0.108173077,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-queen,0.625,0.016826923,,,0.701923077,0.199519231,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-king,0.810096154,0.257211538,,,0.911057692,0.483173077,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-bishop,0.795673077,0.026442308,,,0.865384615,0.180288462,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-bishop,0.620192308,0.324519231,,,0.692307692,0.478365385,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-pawn,0.5625,0,,,0.617788462,0.100961538,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-pawn,0.560096154,0.149038462,,,0.620192308,0.269230769,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-pawn,0.711538462,0.0625,,,0.769230769,0.180288462,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-pawn,0.725961538,0.237980769,,,0.786057692,0.362980769,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-pawn,0.725961538,0.346153846,,,0.793269231,0.466346154,,
TRAIN,train/c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.d0ef355e121a971f315ab22160109b11.jpg,white-pawn,0.742788462,0.579326923,,,0.814903846,0.706730769,,
TRAIN,train/d67b5b9e900409b050dd9bd594f90709_jpg.rf.c8f40141d74f9737a0979fb96b6f34d2.jpg,white-knight,0.175480769,0.002403846,,,0.233173077,0.096153846,,
TRAIN,train/f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.d028744643f733777684eace4ef99cd6.jpg,black-king,0.752403846,0.149038462,,,0.841346154,0.365384615,,
TRAIN,train/f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.d028744643f733777684eace4ef99cd6.jpg,black-bishop,0.584134615,0.036057692,,,0.644230769,0.189903846,,
TRAIN,train/f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.d028744643f733777684eace4ef99cd6.jpg,black-rook,0.557692308,0,,,0.625,0.100961538,,
TRAIN,train/f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.d028744643f733777684eace4ef99cd6.jpg,black-rook,0.495192308,0.139423077,,,0.564903846,0.271634615,,
TRAIN,train/f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.d028744643f733777684eace4ef99cd6.jpg,black-knight,0.415865385,0.141826923,,,0.478365385,0.286057692,,
TRAIN,train/f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.d028744643f733777684eace4ef99cd6.jpg,black-pawn,0.399038462,0.086538462,,,0.456730769,0.199519231,,
TRAIN,train/f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.d028744643f733777684eace4ef99cd6.jpg,black-pawn,0.680288462,0.245192308,,,0.735576923,0.360576923,,
TRAIN,train/f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.d028744643f733777684eace4ef99cd6.jpg,black-pawn,0.59375,0.456730769,,,0.649038462,0.581730769,,
TRAIN,train/f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.d028744643f733777684eace4ef99cd6.jpg,black-pawn,0.728365385,0.706730769,,,0.793269231,0.834134615,,
TRAIN,train/f9a9a175f26d4b26bca3a5338cc1405e_jpg.rf.d028744643f733777684eace4ef99cd6.jpg,black-pawn,0.516826923,0.586538462,,,0.584134615,0.721153846,,
